time,open,high,low,close,volume
2021-07-15 13:49:00-04:00,23.17,23.17,23.17,23.17,100
2021-07-15 13:53:00-04:00,23.2,23.2,23.18,23.18,200
2021-07-15 13:55:00-04:00,23.25,23.25,23.25,23.25,100
2021-07-15 14:09:00-04:00,23.17,23.17,23.17,23.17,100
2021-07-15 14:10:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-15 14:15:00-04:00,23.17,23.17,23.16,23.16,200
2021-07-15 14:17:00-04:00,23.13,23.13,23.13,23.13,100
2021-07-15 14:21:00-04:00,23.1,23.11,23.1,23.11,200
2021-07-15 14:28:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-15 14:30:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-15 14:32:00-04:00,23.1,23.1,23.1,23.1,100
2021-07-15 14:33:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-15 14:34:00-04:00,23.085,23.1,23.085,23.1,1360
2021-07-15 14:36:00-04:00,23.12,23.12,23.12,23.12,130
2021-07-15 14:37:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-15 14:38:00-04:00,23.13,23.13,23.13,23.13,100
2021-07-15 14:42:00-04:00,23.15,23.15,23.15,23.15,100
2021-07-15 14:43:00-04:00,23.13,23.135,23.13,23.135,800
2021-07-15 14:45:00-04:00,23.17,23.17,23.17,23.17,100
2021-07-15 14:46:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-15 14:48:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-15 14:52:00-04:00,23.1,23.1,23.1,23.1,100
2021-07-15 14:53:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-15 14:57:00-04:00,23.05,23.05,23.05,23.05,200
2021-07-15 15:03:00-04:00,23.01,23.01,23.005,23.01,900
2021-07-15 15:04:00-04:00,23.005,23.005,23.005,23.005,500
2021-07-15 15:05:00-04:00,23.02,23.02,23.02,23.02,749
2021-07-15 15:06:00-04:00,23.02,23.04,23.02,23.04,982
2021-07-15 15:07:00-04:00,23.04,23.04,23.04,23.04,200
2021-07-15 15:09:00-04:00,23.03,23.03,23.02,23.02,200
2021-07-15 15:11:00-04:00,23.04,23.06,23.04,23.06,1162
2021-07-15 15:12:00-04:00,23.04,23.05,23.04,23.05,200
2021-07-15 15:13:00-04:00,23.045,23.045,23.045,23.045,300
2021-07-15 15:15:00-04:00,23.04,23.04,23.035,23.035,800
2021-07-15 15:16:00-04:00,23.05,23.05,23.05,23.05,100
2021-07-15 15:17:00-04:00,23.05,23.05,23.05,23.05,100
2021-07-15 15:18:00-04:00,23.06,23.06,23.06,23.06,400
2021-07-15 15:19:00-04:00,23.05,23.05,23.05,23.05,100
2021-07-15 15:20:00-04:00,23.03,23.03,23.03,23.03,200
2021-07-15 15:21:00-04:00,23.015,23.015,23.015,23.015,200
2021-07-15 15:23:00-04:00,23.05,23.05,23.05,23.05,100
2021-07-15 15:24:00-04:00,23.04,23.04,23.04,23.04,100
2021-07-15 15:25:00-04:00,23.02,23.02,23.015,23.02,500
2021-07-15 15:26:00-04:00,23.015,23.015,23.015,23.015,300
2021-07-15 15:29:00-04:00,23.0,23.0,23.0,23.0,100
2021-07-15 15:30:00-04:00,23.0,23.0,23.0,23.0,100
2021-07-15 15:31:00-04:00,22.98,22.98,22.97,22.97,200
2021-07-15 15:32:00-04:00,22.96,22.96,22.96,22.96,200
2021-07-15 15:33:00-04:00,22.98,22.98,22.98,22.98,867
2021-07-15 15:34:00-04:00,22.97,22.97,22.97,22.97,100
2021-07-15 15:36:00-04:00,22.95,22.97,22.95,22.97,200
2021-07-15 15:39:00-04:00,23.0,23.02,23.0,23.02,200
2021-07-15 15:42:00-04:00,23.02,23.02,23.02,23.02,300
2021-07-15 15:44:00-04:00,23.03,23.03,23.03,23.03,400
2021-07-15 15:53:00-04:00,23.02,23.02,23.02,23.02,100
2021-07-15 15:54:00-04:00,23.0,23.0,23.0,23.0,132
2021-07-16 09:59:00-04:00,22.89,22.89,22.89,22.89,200
2021-07-16 10:11:00-04:00,23.015,23.015,23.015,23.015,100
2021-07-16 10:22:00-04:00,23.135,23.135,23.135,23.135,400
2021-07-16 10:25:00-04:00,23.2,23.2,23.2,23.2,100
2021-07-16 10:27:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 10:36:00-04:00,23.16,23.16,23.16,23.16,100
2021-07-16 10:38:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 10:39:00-04:00,23.13,23.13,23.13,23.13,100
2021-07-16 10:44:00-04:00,23.14,23.14,23.14,23.14,200
2021-07-16 10:49:00-04:00,23.16,23.16,23.16,23.16,100
2021-07-16 10:52:00-04:00,23.08,23.08,23.08,23.08,200
2021-07-16 10:53:00-04:00,23.09,23.09,23.09,23.09,100
2021-07-16 10:55:00-04:00,23.07,23.07,23.07,23.07,100
2021-07-16 10:58:00-04:00,23.08,23.09,23.08,23.09,200
2021-07-16 11:01:00-04:00,23.09,23.09,23.09,23.09,100
2021-07-16 11:04:00-04:00,23.16,23.16,23.16,23.16,100
2021-07-16 11:05:00-04:00,23.19,23.19,23.19,23.19,2564
2021-07-16 11:07:00-04:00,23.16,23.16,23.16,23.16,100
2021-07-16 11:13:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-16 11:14:00-04:00,23.19,23.19,23.19,23.19,100
2021-07-16 11:16:00-04:00,23.235,23.235,23.235,23.235,400
2021-07-16 11:17:00-04:00,23.21,23.21,23.21,23.21,108
2021-07-16 11:19:00-04:00,23.17,23.17,23.17,23.17,200
2021-07-16 11:24:00-04:00,23.17,23.17,23.17,23.17,100
2021-07-16 11:26:00-04:00,23.17,23.17,23.17,23.17,100
2021-07-16 11:28:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-16 11:29:00-04:00,23.19,23.19,23.19,23.19,100
2021-07-16 11:32:00-04:00,23.18,23.2,23.17,23.2,700
2021-07-16 11:35:00-04:00,23.13,23.15,23.13,23.15,200
2021-07-16 11:37:00-04:00,23.13,23.13,23.13,23.13,100
2021-07-16 11:42:00-04:00,23.15,23.15,23.15,23.15,100
2021-07-16 11:43:00-04:00,23.15,23.15,23.15,23.15,100
2021-07-16 11:45:00-04:00,23.17,23.17,23.155,23.16,600
2021-07-16 11:49:00-04:00,23.19,23.19,23.18,23.18,1100
2021-07-16 11:55:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 11:56:00-04:00,23.11,23.11,23.11,23.11,100
2021-07-16 11:57:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 11:59:00-04:00,23.13,23.13,23.13,23.13,100
2021-07-16 12:04:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-16 12:06:00-04:00,23.07,23.07,23.07,23.07,100
2021-07-16 12:10:00-04:00,23.05,23.05,23.05,23.05,100
2021-07-16 12:11:00-04:00,23.06,23.06,23.06,23.06,100
2021-07-16 12:14:00-04:00,23.06,23.06,23.06,23.06,100
2021-07-16 12:21:00-04:00,23.04,23.04,23.04,23.04,100
2021-07-16 12:24:00-04:00,23.06,23.06,23.06,23.06,100
2021-07-16 12:28:00-04:00,23.08,23.09,23.08,23.09,200
2021-07-16 12:31:00-04:00,23.1,23.1,23.1,23.1,100
2021-07-16 12:36:00-04:00,23.07,23.07,23.07,23.07,100
2021-07-16 12:38:00-04:00,23.11,23.11,23.11,23.11,100
2021-07-16 12:41:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 12:46:00-04:00,23.11,23.11,23.11,23.11,100
2021-07-16 12:47:00-04:00,23.13,23.14,23.13,23.14,200
2021-07-16 12:53:00-04:00,23.09,23.09,23.09,23.09,100
2021-07-16 12:54:00-04:00,23.09,23.09,23.09,23.09,100
2021-07-16 13:00:00-04:00,23.12,23.13,23.12,23.13,200
2021-07-16 13:25:00-04:00,23.1,23.1,23.1,23.1,100
2021-07-16 13:26:00-04:00,23.12,23.12,23.12,23.12,100
2021-07-16 13:30:00-04:00,23.14,23.14,23.14,23.14,100
2021-07-16 13:33:00-04:00,23.16,23.16,23.16,23.16,100
2021-07-16 13:35:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-16 13:40:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-16 13:43:00-04:00,23.2,23.2,23.2,23.2,200
2021-07-16 13:45:00-04:00,23.21,23.21,23.21,23.21,100
2021-07-16 13:49:00-04:00,23.18,23.18,23.18,23.18,100
2021-07-16 13:50:00-04:00,23.2,23.2,23.2,23.2,100
2021-07-16 14:00:00-04:00,23.21,23.21,23.21,23.21,100
2021-07-16 14:05:00-04:00,23.27,23.27,23.27,23.27,100
2021-07-16 14:06:00-04:00,23.26,23.265,23.26,23.265,200
2021-07-16 14:07:00-04:00,23.24,23.24,23.24,23.24,1000
2021-07-16 14:11:00-04:00,23.245,23.245,23.245,23.245,100
2021-07-16 14:12:00-04:00,23.25,23.25,23.25,23.25,100
2021-07-16 14:13:00-04:00,23.26,23.26,23.26,23.26,100
2021-07-16 14:18:00-04:00,23.23,23.23,23.23,23.23,100
2021-07-16 14:23:00-04:00,23.24,23.24,23.24,23.24,100
2021-07-16 14:30:00-04:00,23.3,23.3,23.3,23.3,400
2021-07-16 14:32:00-04:00,23.3,23.3,23.3,23.3,100
2021-07-16 14:33:00-04:00,23.33,23.33,23.33,23.33,100
2021-07-16 14:34:00-04:00,23.32,23.32,23.32,23.32,200
2021-07-16 14:35:00-04:00,23.32,23.335,23.32,23.32,400
2021-07-16 14:36:00-04:00,23.3,23.3,23.3,23.3,200
2021-07-16 14:39:00-04:00,23.34,23.34,23.34,23.34,100
2021-07-16 14:45:00-04:00,23.36,23.36,23.36,23.36,500
2021-07-16 14:49:00-04:00,23.375,23.375,23.375,23.375,100
2021-07-16 15:11:00-04:00,23.405,23.405,23.405,23.405,200
2021-07-16 15:12:00-04:00,23.44,23.44,23.44,23.44,495
2021-07-16 15:36:00-04:00,23.45,23.45,23.45,23.45,200
2021-07-16 15:38:00-04:00,23.465,23.465,23.465,23.465,400
2021-07-16 15:53:00-04:00,23.51,23.53,23.51,23.53,6000
2021-07-16 15:54:00-04:00,23.5,23.5,23.5,23.5,300
2021-07-16 15:55:00-04:00,23.455,23.455,23.455,23.455,400
2021-07-16 15:58:00-04:00,23.505,23.505,23.505,23.505,400
2021-07-16 15:59:00-04:00,23.485,23.485,23.485,23.485,121
2021-07-19 08:20:00-04:00,24.35,24.35,24.35,24.35,200
2021-07-19 09:32:00-04:00,24.385,24.385,24.385,24.385,100
2021-07-19 09:34:00-04:00,24.405,24.41,24.38,24.38,2300
2021-07-19 09:37:00-04:00,24.335,24.335,24.335,24.335,100
2021-07-19 09:38:00-04:00,24.32,24.32,24.32,24.32,500
2021-07-19 09:41:00-04:00,24.47,24.47,24.46,24.46,3200
2021-07-19 09:51:00-04:00,24.525,24.525,24.525,24.525,100
2021-07-19 09:53:00-04:00,24.555,24.615,24.555,24.615,300
2021-07-19 09:54:00-04:00,24.615,24.615,24.615,24.615,100
2021-07-19 09:55:00-04:00,24.615,24.615,24.615,24.615,100
2021-07-19 09:56:00-04:00,24.68,24.68,24.68,24.68,907
2021-07-19 09:57:00-04:00,24.65,24.65,24.65,24.65,100
2021-07-19 09:59:00-04:00,24.62,24.62,24.62,24.62,261
2021-07-19 10:16:00-04:00,24.8,24.8,24.8,24.8,105
2021-07-19 10:19:00-04:00,24.87,24.87,24.87,24.87,1900
2021-07-19 10:25:00-04:00,24.835,24.835,24.835,24.835,200
2021-07-19 10:28:00-04:00,24.735,24.735,24.735,24.735,100
2021-07-19 10:30:00-04:00,24.725,24.735,24.725,24.735,200
2021-07-19 10:35:00-04:00,24.77,24.77,24.77,24.77,100
2021-07-19 10:37:00-04:00,24.79,24.79,24.79,24.79,100
2021-07-19 10:38:00-04:00,24.74,24.74,24.74,24.74,100
2021-07-19 10:39:00-04:00,24.775,24.775,24.775,24.775,260
2021-07-19 10:40:00-04:00,24.73,24.73,24.73,24.73,200
2021-07-19 10:41:00-04:00,24.7,24.7,24.7,24.7,100
2021-07-19 10:43:00-04:00,24.68,24.68,24.68,24.68,100
2021-07-19 10:44:00-04:00,24.655,24.655,24.64,24.64,360
2021-07-19 10:46:00-04:00,24.63,24.63,24.63,24.63,100
2021-07-19 10:48:00-04:00,24.64,24.64,24.64,24.64,150
2021-07-19 10:49:00-04:00,24.61,24.61,24.61,24.61,100
2021-07-19 10:51:00-04:00,24.65,24.65,24.65,24.65,100
2021-07-19 10:53:00-04:00,24.67,24.67,24.67,24.67,100
2021-07-19 10:54:00-04:00,24.7,24.74,24.7,24.74,500
2021-07-19 10:56:00-04:00,24.75,24.75,24.75,24.75,200
2021-07-19 10:58:00-04:00,24.71,24.71,24.71,24.71,100
2021-07-19 11:00:00-04:00,24.675,24.675,24.65,24.65,300
2021-07-19 11:02:00-04:00,24.75,24.75,24.66,24.66,361
2021-07-19 11:04:00-04:00,24.55,24.56,24.55,24.56,871
2021-07-19 11:05:00-04:00,24.58,24.58,24.54,24.54,361
2021-07-19 11:06:00-04:00,24.565,24.565,24.565,24.565,400
2021-07-19 11:07:00-04:00,24.56,24.56,24.56,24.56,100
2021-07-19 11:08:00-04:00,24.52,24.52,24.52,24.52,200
2021-07-19 11:09:00-04:00,24.54,24.54,24.54,24.54,100
2021-07-19 11:11:00-04:00,24.54,24.54,24.54,24.54,100
2021-07-19 11:12:00-04:00,24.53,24.54,24.53,24.54,200
2021-07-19 11:14:00-04:00,24.55,24.555,24.55,24.555,400
2021-07-19 11:15:00-04:00,24.535,24.535,24.535,24.535,200
2021-07-19 11:17:00-04:00,24.52,24.52,24.52,24.52,100
2021-07-19 11:19:00-04:00,24.55,24.55,24.54,24.54,200
2021-07-19 11:22:00-04:00,24.62,24.62,24.62,24.62,100
2021-07-19 11:24:00-04:00,24.63,24.63,24.63,24.63,100
2021-07-19 11:27:00-04:00,24.64,24.64,24.63,24.63,300
2021-07-19 11:30:00-04:00,24.62,24.62,24.62,24.62,100
2021-07-19 11:31:00-04:00,24.59,24.59,24.54,24.54,200
2021-07-19 11:33:00-04:00,24.5,24.5,24.485,24.485,200
2021-07-19 11:34:00-04:00,24.52,24.52,24.52,24.52,100
2021-07-19 11:37:00-04:00,24.55,24.55,24.55,24.55,100
2021-07-19 11:39:00-04:00,24.57,24.57,24.57,24.57,100
2021-07-19 11:40:00-04:00,24.545,24.545,24.545,24.545,200
2021-07-19 11:41:00-04:00,24.57,24.57,24.57,24.57,100
2021-07-19 11:42:00-04:00,24.515,24.515,24.515,24.515,100
2021-07-19 11:43:00-04:00,24.49,24.49,24.48,24.48,200
2021-07-19 11:45:00-04:00,24.47,24.47,24.47,24.47,100
2021-07-19 11:46:00-04:00,24.47,24.47,24.47,24.47,100
2021-07-19 11:47:00-04:00,24.48,24.48,24.48,24.48,100
2021-07-19 11:49:00-04:00,24.51,24.51,24.51,24.51,100
2021-07-19 11:51:00-04:00,24.49,24.5,24.49,24.5,460
2021-07-19 11:52:00-04:00,24.54,24.54,24.54,24.54,100
2021-07-19 11:55:00-04:00,24.53,24.53,24.53,24.53,100
2021-07-19 11:57:00-04:00,24.48,24.48,24.48,24.48,100
2021-07-19 11:59:00-04:00,24.53,24.53,24.53,24.53,600
2021-07-19 12:02:00-04:00,24.65,24.65,24.65,24.65,200
2021-07-19 12:04:00-04:00,24.68,24.68,24.68,24.68,100
2021-07-19 12:05:00-04:00,24.695,24.695,24.695,24.695,300
2021-07-19 12:08:00-04:00,24.7,24.71,24.7,24.71,300
2021-07-19 12:09:00-04:00,24.71,24.71,24.71,24.71,100
2021-07-19 12:11:00-04:00,24.73,24.73,24.73,24.73,186
2021-07-19 12:13:00-04:00,24.71,24.71,24.71,24.71,100
2021-07-19 12:15:00-04:00,24.745,24.745,24.745,24.745,200
2021-07-19 12:16:00-04:00,24.71,24.71,24.71,24.71,100
2021-07-19 12:18:00-04:00,24.7,24.7,24.7,24.7,100
2021-07-19 12:21:00-04:00,24.77,24.78,24.77,24.78,224
2021-07-19 12:22:00-04:00,24.76,24.76,24.76,24.76,100
2021-07-19 12:23:00-04:00,24.74,24.74,24.74,24.74,100
2021-07-19 12:25:00-04:00,24.68,24.68,24.68,24.68,100
2021-07-19 12:28:00-04:00,24.77,24.77,24.77,24.77,100
2021-07-19 12:30:00-04:00,24.8,24.8,24.8,24.8,180
2021-07-19 12:31:00-04:00,24.79,24.79,24.79,24.79,100
2021-07-19 12:33:00-04:00,24.83,24.83,24.83,24.83,100
2021-07-19 12:36:00-04:00,24.85,24.85,24.85,24.85,100
2021-07-19 12:38:00-04:00,24.84,24.84,24.84,24.84,100
2021-07-19 12:39:00-04:00,24.875,24.875,24.875,24.875,100
2021-07-19 12:41:00-04:00,24.9,24.9,24.9,24.9,100
2021-07-19 12:43:00-04:00,24.93,24.93,24.93,24.93,100
2021-07-19 12:45:00-04:00,24.95,24.95,24.95,24.95,200
2021-07-19 12:49:00-04:00,24.94,24.94,24.94,24.94,431
2021-07-19 12:50:00-04:00,24.95,24.95,24.95,24.95,100
2021-07-19 12:52:00-04:00,24.91,24.91,24.87,24.9,900
2021-07-19 12:53:00-04:00,24.91,24.91,24.875,24.875,600
2021-07-19 12:54:00-04:00,24.86,24.87,24.86,24.87,1037
2021-07-19 12:55:00-04:00,24.895,24.895,24.895,24.895,100
2021-07-19 12:56:00-04:00,24.915,24.92,24.915,24.92,200
2021-07-19 12:57:00-04:00,24.915,24.915,24.9,24.9,200
2021-07-19 12:58:00-04:00,24.88,24.88,24.88,24.88,100
2021-07-19 12:59:00-04:00,24.9,24.9,24.89,24.89,200
2021-07-19 13:01:00-04:00,24.83,24.83,24.83,24.83,100
2021-07-19 13:02:00-04:00,24.83,24.83,24.83,24.83,100
2021-07-19 13:03:00-04:00,24.825,24.825,24.805,24.805,1200
2021-07-19 13:04:00-04:00,24.81,24.82,24.81,24.82,400
2021-07-19 13:06:00-04:00,24.87,24.87,24.87,24.87,100
2021-07-19 13:08:00-04:00,24.8,24.8,24.8,24.8,320
2021-07-19 13:09:00-04:00,24.79,24.79,24.79,24.79,100
2021-07-19 13:11:00-04:00,24.79,24.79,24.79,24.79,100
2021-07-19 13:13:00-04:00,24.83,24.83,24.83,24.83,100
2021-07-19 13:15:00-04:00,24.815,24.815,24.815,24.815,200
2021-07-19 13:18:00-04:00,24.79,24.79,24.79,24.79,100
2021-07-19 13:19:00-04:00,24.82,24.82,24.82,24.82,100
2021-07-19 13:22:00-04:00,24.9,24.9,24.9,24.9,101
2021-07-19 13:23:00-04:00,24.89,24.89,24.89,24.89,100
2021-07-19 13:24:00-04:00,24.84,24.84,24.84,24.84,100
2021-07-19 13:26:00-04:00,24.94,24.94,24.94,24.94,100
2021-07-19 13:29:00-04:00,24.96,24.96,24.96,24.96,100
2021-07-19 13:30:00-04:00,24.96,24.96,24.96,24.96,100
2021-07-19 13:31:00-04:00,24.98,24.98,24.98,24.98,100
2021-07-19 13:34:00-04:00,25.0,25.0,25.0,25.0,100
2021-07-19 13:35:00-04:00,24.93,24.93,24.93,24.93,100
2021-07-19 13:37:00-04:00,24.925,24.925,24.925,24.925,200
2021-07-19 13:38:00-04:00,24.93,24.93,24.93,24.93,100
2021-07-19 13:39:00-04:00,24.9,24.9,24.9,24.9,100
2021-07-19 13:40:00-04:00,24.925,24.925,24.925,24.925,200
2021-07-19 13:42:00-04:00,24.91,24.91,24.91,24.91,100
2021-07-19 13:43:00-04:00,24.97,24.97,24.97,24.97,276
2021-07-19 13:47:00-04:00,24.92,24.92,24.92,24.92,100
2021-07-19 13:48:00-04:00,24.95,24.95,24.95,24.95,100
2021-07-19 13:50:00-04:00,24.98,24.98,24.98,24.98,100
2021-07-19 13:53:00-04:00,24.96,24.96,24.96,24.96,100
2021-07-19 13:54:00-04:00,24.91,24.91,24.91,24.91,100
2021-07-19 13:55:00-04:00,24.905,24.91,24.905,24.91,300
2021-07-19 13:57:00-04:00,24.9,24.9,24.9,24.9,100
2021-07-19 14:00:00-04:00,24.96,24.96,24.96,24.96,100
2021-07-19 14:02:00-04:00,24.91,24.91,24.91,24.91,100
2021-07-19 14:04:00-04:00,24.85,24.85,24.85,24.85,100
2021-07-19 14:07:00-04:00,24.9,24.9,24.9,24.9,100
2021-07-19 14:09:00-04:00,24.94,24.94,24.94,24.94,127
2021-07-19 14:10:00-04:00,24.92,24.92,24.89,24.89,200
2021-07-19 14:16:00-04:00,24.89,24.89,24.84,24.855,500
2021-07-19 14:18:00-04:00,24.85,24.85,24.85,24.85,100
2021-07-19 14:21:00-04:00,24.81,24.81,24.81,24.81,100
2021-07-19 14:22:00-04:00,24.82,24.82,24.82,24.82,100
2021-07-19 14:23:00-04:00,24.805,24.805,24.8,24.8,200
2021-07-19 14:25:00-04:00,24.84,24.84,24.84,24.84,3100
2021-07-19 14:26:00-04:00,24.85,24.85,24.85,24.85,100
2021-07-19 14:28:00-04:00,24.84,24.84,24.84,24.84,100
2021-07-19 14:30:00-04:00,24.86,24.865,24.86,24.865,359
2021-07-19 14:31:00-04:00,24.86,24.86,24.86,24.86,3100
2021-07-19 14:32:00-04:00,24.89,24.89,24.89,24.89,140
2021-07-19 14:34:00-04:00,24.87,24.87,24.87,24.87,100
2021-07-19 14:35:00-04:00,24.86,24.92,24.86,24.92,200
2021-07-19 14:40:00-04:00,24.99,24.99,24.99,24.99,200
2021-07-19 14:41:00-04:00,24.97,24.97,24.97,24.97,100
2021-07-19 14:43:00-04:00,24.98,25.0,24.98,24.99,905
2021-07-19 14:50:00-04:00,24.935,24.935,24.92,24.92,400
2021-07-19 14:51:00-04:00,24.905,24.905,24.905,24.905,200
2021-07-19 14:52:00-04:00,24.96,24.965,24.96,24.965,278
2021-07-19 14:54:00-04:00,24.97,24.97,24.97,24.97,100
2021-07-19 15:00:00-04:00,24.96,24.96,24.96,24.96,100
2021-07-19 15:05:00-04:00,24.895,24.895,24.895,24.895,200
2021-07-19 15:07:00-04:00,24.86,24.86,24.86,24.86,400
2021-07-19 15:08:00-04:00,24.84,24.84,24.83,24.83,600
2021-07-19 15:09:00-04:00,24.82,24.84,24.82,24.84,200
2021-07-19 15:10:00-04:00,24.84,24.875,24.84,24.85,600
2021-07-19 15:11:00-04:00,24.81,24.81,24.79,24.79,400
2021-07-19 15:12:00-04:00,24.78,24.78,24.78,24.78,200
2021-07-19 15:13:00-04:00,24.78,24.78,24.78,24.78,100
2021-07-19 15:14:00-04:00,24.79,24.85,24.79,24.85,400
2021-07-19 15:15:00-04:00,24.85,24.85,24.85,24.85,300
2021-07-19 15:16:00-04:00,24.86,24.87,24.86,24.87,300
2021-07-19 15:17:00-04:00,24.87,24.9,24.86,24.9,600
2021-07-19 15:18:00-04:00,24.88,24.88,24.88,24.88,100
2021-07-19 15:19:00-04:00,24.89,24.94,24.89,24.94,700
2021-07-19 15:20:00-04:00,24.94,24.955,24.94,24.95,400
2021-07-19 15:21:00-04:00,24.94,24.94,24.91,24.91,800
2021-07-19 15:22:00-04:00,24.92,24.95,24.92,24.95,700
2021-07-19 15:23:00-04:00,24.945,24.945,24.94,24.94,200
2021-07-19 15:24:00-04:00,24.96,24.965,24.96,24.965,500
2021-07-19 15:25:00-04:00,24.97,24.97,24.95,24.97,500
2021-07-19 15:26:00-04:00,24.93,24.93,24.93,24.93,100
2021-07-19 15:27:00-04:00,24.92,24.93,24.92,24.93,300
2021-07-19 15:28:00-04:00,24.93,24.93,24.91,24.91,300
2021-07-19 15:29:00-04:00,24.92,24.92,24.91,24.91,300
2021-07-19 15:30:00-04:00,24.95,24.96,24.88,24.88,600
2021-07-19 15:31:00-04:00,24.9,24.92,24.9,24.92,300
2021-07-19 15:32:00-04:00,24.925,24.93,24.92,24.93,400
2021-07-19 15:33:00-04:00,24.97,24.97,24.97,24.97,100
2021-07-19 15:34:00-04:00,24.94,24.94,24.93,24.94,400
2021-07-19 15:35:00-04:00,24.95,24.95,24.93,24.93,300
2021-07-19 15:36:00-04:00,24.91,24.91,24.89,24.91,800
2021-07-19 15:37:00-04:00,24.89,24.9,24.89,24.9,200
2021-07-19 15:38:00-04:00,24.89,24.89,24.88,24.88,400
2021-07-19 15:39:00-04:00,24.86,24.86,24.845,24.85,400
2021-07-19 15:40:00-04:00,24.84,24.84,24.8,24.8,754
2021-07-19 15:41:00-04:00,24.785,24.8,24.785,24.8,2031
2021-07-19 15:42:00-04:00,24.81,24.81,24.81,24.81,200
2021-07-19 15:43:00-04:00,24.86,24.86,24.86,24.86,100
2021-07-19 15:44:00-04:00,24.865,24.87,24.86,24.87,300
2021-07-19 15:45:00-04:00,24.87,24.89,24.87,24.88,300
2021-07-19 15:46:00-04:00,24.86,24.86,24.86,24.86,157
2021-07-19 15:47:00-04:00,24.85,24.85,24.81,24.81,600
2021-07-19 15:48:00-04:00,24.8,24.8,24.765,24.765,500
2021-07-19 15:49:00-04:00,24.78,24.78,24.78,24.78,500
2021-07-19 15:50:00-04:00,24.775,24.81,24.76,24.81,900
2021-07-19 15:51:00-04:00,24.81,24.81,24.8,24.81,300
2021-07-19 15:53:00-04:00,24.74,24.74,24.7,24.7,600
2021-07-19 15:54:00-04:00,24.705,24.705,24.675,24.68,1200
2021-07-19 15:55:00-04:00,24.7,24.74,24.7,24.73,765
2021-07-19 15:57:00-04:00,24.675,24.675,24.675,24.675,400
2021-07-19 15:58:00-04:00,24.645,24.645,24.62,24.62,500
2021-07-19 15:59:00-04:00,24.61,24.61,24.61,24.61,100
2021-07-20 09:32:00-04:00,24.52,24.52,24.52,24.52,200
2021-07-20 09:34:00-04:00,24.485,24.485,24.415,24.415,200
2021-07-20 09:35:00-04:00,24.35,24.35,24.34,24.34,3905
2021-07-20 09:38:00-04:00,24.435,24.435,24.435,24.435,100
2021-07-20 09:40:00-04:00,24.46,24.46,24.46,24.46,200
2021-07-20 09:46:00-04:00,24.225,24.225,24.22,24.22,200
2021-07-20 09:47:00-04:00,24.18,24.18,24.18,24.18,100
2021-07-20 09:48:00-04:00,24.15,24.15,24.15,24.15,500
2021-07-20 09:49:00-04:00,24.11,24.11,24.11,24.11,100
2021-07-20 09:50:00-04:00,24.1,24.1,24.1,24.1,400
2021-07-20 10:11:00-04:00,23.99,23.99,23.99,23.99,100
2021-07-20 10:18:00-04:00,23.86,23.86,23.86,23.86,3400
2021-07-20 10:21:00-04:00,23.76,23.76,23.76,23.76,100
2021-07-20 10:35:00-04:00,23.81,23.81,23.81,23.81,100
2021-07-20 10:37:00-04:00,23.81,23.81,23.81,23.81,100
2021-07-20 10:39:00-04:00,23.81,23.81,23.81,23.81,100
2021-07-20 10:41:00-04:00,23.77,23.77,23.77,23.77,1000
2021-07-20 10:44:00-04:00,23.74,23.75,23.74,23.75,200
2021-07-20 10:46:00-04:00,23.74,23.74,23.74,23.74,100
2021-07-20 10:47:00-04:00,23.67,23.67,23.67,23.67,100
2021-07-20 10:51:00-04:00,23.66,23.66,23.66,23.66,100
2021-07-20 10:53:00-04:00,23.67,23.67,23.67,23.67,100
2021-07-20 10:54:00-04:00,23.64,23.64,23.64,23.64,100
2021-07-20 10:59:00-04:00,23.61,23.61,23.61,23.61,100
2021-07-20 11:11:00-04:00,23.59,23.59,23.59,23.59,100
2021-07-20 11:16:00-04:00,23.59,23.6,23.59,23.6,200
2021-07-20 11:18:00-04:00,23.6,23.6,23.6,23.6,100
2021-07-20 11:24:00-04:00,23.56,23.56,23.56,23.56,100
2021-07-20 11:26:00-04:00,23.58,23.59,23.58,23.59,200
2021-07-20 11:28:00-04:00,23.6,23.6,23.6,23.6,100
2021-07-20 11:30:00-04:00,23.65,23.65,23.65,23.65,100
2021-07-20 11:35:00-04:00,23.64,23.64,23.64,23.64,100
2021-07-20 11:36:00-04:00,23.67,23.67,23.67,23.67,100
2021-07-20 11:38:00-04:00,23.67,23.67,23.67,23.67,100
